0.1782138072254207,0.007667459572461675,-0.5111387330881739
0.2791106700685792,-0.509748516257627,-0.1418702741140507
0.3857126662548952,0.4798827186713043,-0.06996321461847362
0.47551616795733415,-0.19169193355898428,0.49762627327746484
0.1750736315000607,0.05406692934867114,-0.49550991098519426
0.3211174348850142,-0.46307735254203,-0.32366890218928124
0.35085778414051877,0.5053661049141245,-0.13453917408931998
0.5085064579177501,0.017483474577569248,0.3125553424762504
