0.39897108935373227,0.4421000348098762,-0.4416287427007008
0.31465944627248965,-0.08684282657880847,-0.3258777232646733
0.33976576264389335,0.6318447552143632,0.37130703794972547
0.2928761371434841,-0.06302449983021266,0.3605791097423918
0.4370229117745945,-0.1502470130835073,-0.30241533272078647
0.3467782818031073,-0.43985090661444337,-0.2108659566471382
0.3571672559512666,0.02034251988609545,0.30471902492377184
0.31903235993907014,-0.42112848077134646,0.44956465941951607
